# Benchmark Case 4 Element Force Results: Denoted by element and degree of freedom
# DOF is based on NASTRAN numbering 1-7 are End A and 71-77 are End B
# 1=Moment1; 2=Moment2; 3=Shear1; 4=Shear2; 5=Axial; 6=Torque; 7=WarpingTorque
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1001_7,1010_71,1010_72,1010_73,1010_74,1010_75,1010_76,1010_77,1020_71,1020_72,1020_73,1020_74,1020_75,1020_76,1020_77,1101_71,1101_72,1101_73,1101_74,1101_75,1101_76,1101_77,1102_71,1102_72,1102_73,1102_74,1102_75,1102_76,1102_77,1103_71,1103_72,1103_73,1103_74,1103_75,1103_76,1103_77,1104_71,1104_72,1104_73,1104_74,1104_75,1104_76,1104_77
2.228,742.591645431,2277.83282436,-310.988364362,-2646.46802423,-918983.078604,479.397766833,0.0,107942.32061,1666751.10013,-243.115479497,1776.33000125,-358364.505359,1952.6037959,0.0,-1.50671794443e-06,-4.03621665803e-06,0.384358185046,1001.88268303,-138.966347261,-4.14236402992,0.0,-9.51206962915e-05,3.61596072714e-06,-390.954055297,-4.08923331743,6.72085694753,0.406879727867,0.0,-0.000128852151318,6.79422662109e-06,-392.176189621,7.19709236625,4.58533756996,-0.799143358642,0.0,0.000100711471906,8.24578203276e-06,-395.843849017,5.02820552174,-6.7208540478,-0.406870285193,0.0,0.000128620875918,4.8396001947e-06,-394.621714214,-6.25812006436,-4.58533984392,0.79914404287,0.0
2.229,778.667552466,2281.9565719,-324.117589717,-2673.56288848,-919192.089616,504.829989721,0.0,107678.116603,1658494.60165,-242.413182468,1865.12009391,-359047.682035,2155.7128757,0.0,-1.48409036768e-06,-3.79726357086e-06,0.408270746815,1002.0820313,-139.320883187,-2.84140955261,0.0,-9.50753394497e-05,3.63633977492e-06,-389.892419626,-4.10822191402,6.85896776354,0.39855077663,0.0,-0.000128859358154,6.80936788889e-06,-391.174152916,7.35609006324,4.63329231444,-0.809866284093,0.0,0.000100710739763,8.26071866425e-06,-394.842009731,5.0953410121,-6.85896486118,-0.39854133502,0.0,0.000128666633279,4.85946901596e-06,-393.560275962,-6.3689708676,-4.63329459142,0.809866968354,0.0
2.23,808.16858143,2292.38487681,-335.126412446,-2702.33689196,-919400.112346,523.63071667,0.0,107321.112621,1649767.67212,-241.476025603,1954.4511652,-359696.242634,2344.20411091,0.0,-1.46664951973e-06,-3.55493512985e-06,0.427816654968,1002.28491753,-139.624850624,-1.4120846541,0.0,-9.50301366535e-05,3.65101265294e-06,-388.835791949,-4.14728727199,6.99556344425,0.393620205724,0.0,-0.000128858235611,6.81941416736e-06,-390.166250214,7.5070768173,4.69429232141,-0.820515719434,0.0,0.000100710048206,8.27096503156e-06,-393.844862127,5.16938380139,-6.99556053926,-0.393610765075,0.0,0.000128703943935,4.87403912108e-06,-392.514403383,-6.48498019034,-4.69429460142,0.820516403746,0.0
2.231,830.820509599,2310.81292912,-343.939855492,-2733.22580971,-919605.725377,536.026076954,0.0,106870.074854,1640572.91699,-240.261484314,2044.31899926,-360310.251042,2517.27794198,0.0,-1.454362587e-06,-3.31189035455e-06,0.443024316514,1002.48883835,-139.877213215,0.126426495339,0.0,-9.49844385238e-05,3.66007394866e-06,-387.790133434,-4.20803248523,7.13188272627,0.392607022689,0.0,-0.000128847769146,6.82462284352e-06,-389.157979519,7.6515876312,4.77009116732,-0.831466187928,0.0,0.000100708165779,8.27680762552e-06,-392.860757014,5.25240678093,-7.13187981863,-0.39259758288,0.0,0.000128731211496,4.88343056337e-06,-391.492910449,-6.60721323795,-4.77009345034,0.831466872311,0.0
2.232,846.424627024,2338.79569925,-350.505783263,-2766.62381089,-919807.533583,542.370042406,0.0,106324.833103,1630916.92555,-238.732387514,2134.70842802,-360889.672781,2674.35299218,0.0,-1.4471663929e-06,-3.07086423921e-06,0.453944982767,1002.69122189,-140.077389573,1.7519720346,0.0,-9.49376170544e-05,3.66372556988e-06,-386.761313097,-4.29170439849,7.26909992058,0.395973306623,0.0,-0.000128827064044,6.82535134878e-06,-388.15487242,7.79121779701,4.86222115623,-0.843075130874,0.0,0.000100703924237,8.27862388644e-06,-391.897845833,5.34638139634,-7.2690970103,-0.395963867513,0.0,0.000128747000778,4.88786707852e-06,-390.50428603,-6.73654070161,-4.86222344228,0.843075815352,0.0
2.233,854.862023459,2377.71863305,-354.79589678,-2802.87562498,-920004.187719,543.131102588,0.0,105686.315764,1620810.2986,-236.857802686,2225.59226393,-361434.351217,2815.05461385,0.0,-1.44497061113e-06,-2.83463589244e-06,0.460649624889,1002.8894567,-140.225273029,3.43987501774,0.0,-9.48890766401e-05,3.66227401634e-06,-385.75502925,-4.39917520338,7.40830143314,0.404115357911,0.0,-0.000128795362014,6.82204169756e-06,-387.16242287,7.92758502826,4.97196300727,-0.855676313075,0.0,0.000100696238893,8.27687129015e-06,-390.963960068,5.45313250204,-7.40829852022,-0.40410591935,0.0,0.000128750064639,4.88766698969e-06,-389.556565968,-6.87362763206,-4.97196529633,0.855676997673,0.0
2.234,856.096724667,2428.77079392,-356.806411974,-2842.2694899,-920194.40212,538.876417958,0.0,104956.5705,1610267.61463,-234.613776412,2316.93032547,-361943.98845,2939.19941553,0.0,-1.44766074898e-06,-2.60599474472e-06,0.463226130782,1003.08092244,-140.321243574,5.16343655795,0.0,-9.48382656722e-05,3.65611037075e-06,-384.776739743,-4.53093044195,7.5504638824,0.417355797691,0.0,-0.000128752057788,6.81521139235e-06,-386.18602283,8.06229070262,5.10031931465,-0.869573571506,0.0,0.000100684130108,8.27207188661e-06,-390.066501549,5.57429459333,-7.55046096684,-0.417346359517,0.0,0.000128739369436,4.88323229352e-06,-388.657217982,-7.01892645371,-5.10032160673,0.869574256249,0.0
2.235,850.177591614,2492.92098079,-356.558401705,-2885.03101605,-920376.970188,530.253867882,0.0,104138.769919,1599307.3358,-231.983914643,2408.6685628,-362418.131357,3046.77632488,0.0,-1.45510082965e-06,-2.38770532327e-06,0.461776892723,1003.2630219,-140.366171529,6.89448816585,0.0,-9.47846877941e-05,3.64570393237e-06,-383.83160222,-4.68706355648,7.6964342068,0.435936779039,0.0,-0.00012869671208,6.80542977683e-06,-385.23090583,8.19688104405,5.24799230689,-0.885035023693,0.0,0.000100666740001,8.26480047647e-06,-389.212345592,5.71127038785,-7.69643128858,-0.435927341086,0.0,0.000128714114587,4.87503319879e-06,-387.813041502,-7.17267411515,-5.24799460199,0.885035708606,0.0
2.236,837.238919548,2570.89731687,-354.097788023,-2931.31808777,-920550.777432,517.972457354,0.0,103237.201827,1587951.65587,-228.959790753,2500.73829226,-362856.163129,3137.92481728,0.0,-1.46713571707e-06,-2.18247112956e-06,0.456416838684,1003.43321389,-140.361412677,8.60398082836,0.0,-9.47279121326e-05,3.6315876651e-06,-382.924425279,-4.867277013,7.84691213332,0.460014456696,0.0,-0.000128629063637,6.79331166942e-06,-384.302099258,8.33280909939,5.41536636868,-0.902287849489,0.0,0.000100643349389,8.2556636927e-06,-388.407758633,5.86519271117,-7.84690921246,-0.460005018799,0.0,0.00012867375053,4.86359630291e-06,-387.030084174,-7.33489330371,-5.41536866679,0.902288534597,0.0
2.237,817.499699123,2663.17075799,-349.494977487,-2981.2169088,-920714.811875,502.781581901,0.0,102257.243905,1576226.29362,-225.541173521,2593.05554983,-363257.300522,3212.9109986,0.0,-1.48359304356e-06,-1.99289818226e-06,0.447271942604,1003.58904639,-140.30879474,10.2625975499,0.0,-9.46675834163e-05,3.61433909808e-06,-382.059631128,-5.07088991498,8.00243534862,0.489654843422,0.0,-0.000128549037653,6.77949007844e-06,-383.40438587,8.47139836982,5.60249571623,-0.921513754441,0.0,0.000100613390633,8.24528362966e-06,-387.658331616,6.0368906007,-8.00243242511,-0.489645405419,0.0,0.000128617990546,4.84948549261e-06,-386.313576393,-7.5053975866,-5.60249801736,0.921514439767,0.0
2.238,791.26152817,2769.94291292,-342.844138956,-3034.73928097,-920868.171702,485.449673678,0.0,101205.322904,1564160.23564,-221.736071347,2685.5205747,-363620.596887,3272.10227101,0.0,-1.50428471709e-06,-1.82145880628e-06,0.434478230611,1003.72818962,-140.21059531,11.8413755589,0.0,-9.46034310707e-05,3.59456486428e-06,-381.24122998,-5.29685191426,8.1633676762,0.52483115912,0.0,-0.000128456753272,6.76460710714e-06,-382.542274776,8.61380894252,5.80909753392,-0.942845214964,0.0,0.000100576457986,8.23428238175e-06,-386.968930058,6.22686048011,-8.16336475003,-0.524821720855,0.0,0.000128546817811,4.83329193945e-06,-385.667884781,-7.68380027917,-5.80909983806,0.94284590053,0.0
2.239,758.905189616,2891.13850075,-334.26212992,-3091.82118504,-921010.070112,466.742762583,0.0,100088.858738,1551785.43358,-217.560593224,2778.01743524,-363944.95092,3315.94133245,0.0,-1.52900800253e-06,-1.67045625746e-06,0.41818128168,1003.84846834,-140.069511491,13.3123241754,0.0,-9.45352764936e-05,3.57288887705e-06,-380.472806124,-5.54376312095,8.32989051832,0.565422754106,0.0,-0.000128352525634,6.74929121636e-06,-381.719981841,8.76100693276,6.03455078876,-0.966362594883,0.0,0.000100532314638,8.22326294394e-06,-386.343661291,6.43524317211,-8.3298875895,-0.565413315437,0.0,0.000128460489711,4.81560954346e-06,-385.096485094,-7.86952678413,-6.03455309591,0.966363280708,0.0
2.24,720.885937993,3026.40269392,-323.887084121,-3152.3227114,-921139.837405,447.403484288,0.0,98916.1941067,1539136.4614,-213.03863121,2870.41381027,-364229.120928,3344.92026247,0.0,-1.55754618828e-06,-1.54199077157e-06,0.39853620306,1003.94789298,-139.888621705,14.6490244518,0.0,-9.44630397632e-05,3.5499286833e-06,-379.757515268,-5.80989961365,8.50199776898,0.611215660555,0.0,-0.000128236866102,6.73414085362e-06,-380.941419172,8.91373799034,6.27790084184,-0.992092209789,0.0,0.000100480897264,8.21279011245e-06,-385.785858998,6.66180741339,-8.5019948375,-0.611206221355,0.0,0.00012835953398,4.79702583822e-06,-384.601954614,-8.06183009314,-6.27790315201,0.99209289589,0.0
2.241,677.727563227,3175.10351039,-311.876679636,-3216.02936412,-921256.920378,428.131052387,0.0,97696.510565,1526250.13881,-208.201373127,2962.56093895,-364471.744279,3359.55543053,0.0,-1.58966886604e-06,-1.43792761533e-06,0.375708043351,1004.02468891,-139.671340299,15.8271971216,0.0,-9.4386744299e-05,3.52628454954e-06,-379.098092472,-6.09324405858,8.67949434536,0.661904796889,0.0,-0.000128110480444,6.71970990119e-06,-380.210193137,9.07250554908,6.53786987245,-1.02000540016,0.0,0.000100422315574,8.20338229926e-06,-385.298084751,6.90594041348,-8.67949141122,-0.661895357046,0.0,0.000128244742788,4.77810289145e-06,-384.185983606,-8.25980909673,-6.53787218563,1.02000608655,0.0
