# Benchmark Case 4 Acceleration Results: Denoted by grid and degree of freedom
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1009_1,1009_2,1009_3,1009_4,1009_5,1009_6,1021_1,1021_2,1021_3,1021_4,1021_5,1021_6
2.864,611.925039033,-0.479005600994,-6.2698252729,0.000938988331804,-0.0403750455564,0.00100540421652,612.168438088,0.119768084766,17.4643057349,-0.00228061132043,-0.0725535127526,0.00125561282332,632.30913694,-0.926902783052,-34.934498702,0.00792180793993,0.211387019825,-0.010665293447
2.865,613.551535202,-0.572197203585,-6.66894621877,0.000696761122167,-0.0443963570884,0.00231361303635,611.626862992,0.025539119505,16.828426871,-0.00221429885027,-0.0719587049656,0.00202117992064,630.561539546,-1.17527397243,-35.0696461419,0.00771924219592,0.213268777317,-0.0125710153635
2.866,615.157887926,-0.664479428467,-7.06290856152,0.000421902169384,-0.0482931462442,0.0036104497301,611.137039655,-0.0699251182648,16.1931736247,-0.00209151981611,-0.0714332878174,0.00277446952692,628.783087595,-1.4146206223,-35.1625029357,0.00744870719242,0.214837839484,-0.01440247203
2.867,616.736937934,-0.754977405332,-7.45164586664,0.000118555950555,-0.0520720990712,0.00488297318917,610.706922184,-0.165447092152,15.5640187544,-0.00191686357385,-0.0709616067412,0.00350907334679,626.975089927,-1.64335605284,-35.2109721857,0.00711638258439,0.21607762672,-0.0161471176984
2.868,618.282023977,-0.842832454593,-7.83525590059,-0.000208310722248,-0.0557429163837,0.00611844995267,610.343613975,-0.259851805137,14.9463226017,-0.00169592458523,-0.0705263653787,0.00421884370462,625.138736921,-1.86000998526,-35.2133398906,0.00672952054411,0.21697476664,-0.0177933589918
2.869,619.787045888,-0.927211862533,-8.21397677171,-0.000553018550901,-0.0593178744711,0.00730450982548,610.053269941,-0.351986144009,14.3452794239,-0.0014351778481,-0.0701088922033,0.00489793464982,623.275091305,-2.06323252003,-35.1682621563,0.00629630248859,0.217518957536,-0.0193305735507
2.87,621.246517622,-1.0073183995,-8.58816009849,-0.000909301755355,-0.0628113307378,0.00842929783422,609.841015392,-0.440737641564,13.7658675398,-0.00114183525949,-0.0696894365769,0.00554083955116,621.385087773,-2.25179632252,-35.0747486005,0.00582567334525,0.217702801625,-0.0207491147369
2.871,622.6556095,-1.0823994423,-8.95824181081,-0.00127044746122,-0.0662391849724,0.00948162011004,609.710882818,-0.52505228689,13.2128036073,-0.000823685968822,-0.0692474895319,0.00614242525907,619.469541799,-2.42459724089,-34.9321428876,0.0053271565938,0.2175216167,-0.0220403046279
2.872,624.010179157,-1.15175556724,-9.32471124232,-0.00162944539741,-0.0696183079305,0.0104510813795,609.665767414,-0.603951039433,12.6905012553,-0.000488924157627,-0.0687621240342,0.00669796294377,617.529167809,-2.58065360908,-34.7401013223,0.00481065384292,0.216973234618,-0.023196417729
2.873,625.306790865,-1.21474848842,-9.68807921098,-0.00197914459505,-0.0729659496658,0.0113282118826,609.707401862,-0.676544735182,12.2030342137,-0.000145967988101,-0.0682123490418,0.00720315573595,615.564606563,-2.71910450626,-34.4985703905,0.00428623314608,0.216057794621,-0.0242106579481
2.874,626.542723178,-1.27080822579,-10.0488458094,-0.00231241361603,-0.0762991405343,0.0121045817192,609.836350463,-0.742047112461,11.7541040095,0.000196726310904,-0.0675774713369,0.00765416330288,613.576461324,-2.83920725406,-34.2077640732,0.00376391061844,0.214777538881,-0.0250771314056
2.875,627.715965058,-1.3194394001,-10.4074686364,-0.00262230075281,-0.0796340980172,0.0127729008431,610.05202236,-0.79978572935,11.3470122387,0.000530851112876,-0.0668374588807,0.00804762349,611.56534212,-2.9403344336,-33.868141674,0.00325343017616,0.213136616764,-0.0257908176045
2.876,628.825200854,-1.36022656582,-10.7643321949,-0.00290219063305,-0.0829856524509,0.0133271031783,610.352703195,-0.849210593659,10.9846373753,0.000848430661555,-0.0659732993317,0.00838067114379,609.531917153,-3.02197069527,-33.4803867941,0.00276404637105,0.21114090334,-0.026347541349
2.877,629.869784736,-1.39283850927,-11.1197191613,-0.00314595373473,-0.0863667044218,0.0137624136147,610.735604237,-0.88990037832,10.6694160407,0.00114199682663,-0.0649673473791,0.00865095421085,607.476970147,-3.08370961709,-33.0453879701,0.00230431533207,0.208797836488,-0.0267439475942
2.878,630.849705358,-1.41703145576,-11.4737841944,-0.00334808546718,-0.0897877259782,0.0140753969439,611.196927647,-0.921566148902,10.4033286357,0.00140475337435,-0.0638036546703,0.00885664717863,605.401462241,-3.12525084174,-32.5642213579,0.00188189874565,0.206116275738,-0.0269774811288
2.879,631.765541738,-1.43265114794,-11.8265309028,-0.00350383169944,-0.0932563169551,0.0142639881185,611.731946285,-0.944052584333,10.1878892213,0.00163072500992,-0.0624682763631,0.00899646188977,603.306596845,-3.14639768951,-32.0381357094,0.00150338561004,0.203106384699,-0.0270463726548
2.88,632.618411445,-1.43963377577,-12.1777925265,-0.00360929791421,-0.0967768265977,0.0143275035471,612.335096207,-0.957336725582,10.0241395318,0.00181488776577,-0.060949548695,0.00906965572448,601.193885728,-3.14705540515,-31.4685397488,0.00117413618473,0.199779537618,-0.0269496324396
2.881,633.40991235,-1.43800575728,-12.5272168113,-0.00366153952726,-0.100350049356,0.0142666334696,613.000079775,-0.961524338836,9.91264700898,0.00195327770785,-0.0592383324349,0.00907603710628,599.065214528,-3.12723015251,-30.8569919198,0.000898152131281,0.196148249389,-0.0266870522831
2.882,634.142059276,-1.42788238778,-12.8742554711,-0.00365863133095,-0.103973002198,0.0140834157871,613.719977171,-0.956844028349,9.85350675185,0.00204307540393,-0.0573282176543,0.00901596824827,596.922905797,-3.08702882281,-30.2051923458,0.000677976312852,0.192226127115,-0.0262592160931
2.883,634.817216954,-1.40946539307,-13.218158538,-0.00359971448724,-0.107638789131,0.0137811920316,614.487363961,-0.943639278708,9.84634729509,0.00208266413181,-0.0552156859131,0.00889036502067,594.769777705,-3.02665967233,-29.5149767261,0.000514625097082,0.188027840279,-0.0256675188906
2.884,635.438030722,-1.38303943919,-13.5579737967,-0.00348501999973,-0.111336556797,0.0133645464645,615.294432332,-0.922358645731,9.89034013914,0.00207166039193,-0.0529002266952,0.00870069378898,592.609196553,-2.94643375437,-28.7883117893,0.000407555304277,0.183569105635,-0.024914193603
2.885,636.007356412,-1.34896766691,-13.8925513971,-0.003315868125,-0.11505154314,0.0128392295627,616.133113585,-0.893544348797,9.98421297154,0.00201091591319,-0.0503844057286,0.00844896504584,590.445121337,-2.84676706049,-28.0272918403,0.000354667174057,0.178866682178,-0.0240023445525
2.886,636.528190842,-1.30768633364,-14.2205536269,-0.00309464372864,-0.118765219193,0.0122120673977,616.995199549,-0.857819544547,10.1262665285,0.00190249099034,-0.0476738836686,0.00813772364174,588.282138737,-2.72818323819,-27.2341358713,0.000352343906801,0.173938370978,-0.0229359861249
2.887,637.003604259,-1.2596986577,-14.5404697196,-0.00282474813841,-0.12245552208,0.0114908586243,617.872460639,-0.815874581979,10.3143950515,0.0017495996503,-0.0447773845058,0.00777003541013,586.12548707,-2.59131670861,-26.4111846662,0.000395527489429,0.168803014335,-0.0217200847265
2.888,637.436676016,-1.20556797027,-14.8506354641,-0.00251052858334,-0.126097175425,0.0106842609662,618.756758465,-0.768452551877,10.546110293,0.00155652779885,-0.0417066139519,0.00734946998307,583.981067971,-2.4369159693,-25.5608973098,0.000477829658257,0.163480488526,-0.0203606018096
2.889,637.830434627,-1.14591028901,-15.1492572808,-0.00215718682163,-0.1296620915,0.00980166922406,619.640151053,-0.716334448959,10.8185690161,0.00132852613218,-0.0384761289445,0.0068800796045,581.855444796,-2.26584683508,-24.685846518,0.000591676005197,0.157991684564,-0.0188645354883
2.89,638.187803219,-1.08138643291,-15.4344403306,-0.00177066903836,-0.133119847703,0.00885308691454,620.514988983,-0.66032426331,11.1286039134,0.00107168019549,-0.0351031602881,0.00636637377076,579.755827036,-2.07909534542,-23.7887122352,0.000728480418021,0.15235847165,-0.017239958078
2.891,638.511551246,-1.01269380194,-15.7042201367,-0.00135753952707,-0.136438228388,0.00784899370271,621.374001001,-0.601234308764,11.4727578467,0.000792760518635,-0.0316073912779,0.00581328956103,577.690040305,-1.87777005107,-22.872272997,0.000878846281058,0.146603638529,-0.0154960467861
2.892,638.804253161,-0.940557946311,-15.9565971181,-0.000924841044964,-0.13958382162,0.00680021078902,622.210367944,-0.539871080291,11.8473212662,0.000499056242898,-0.0280106959393,0.00522615756509,575.666481807,-1.66310338517,-21.93939463,0.00103279016892,0.140750808679,-0.013643104759
2.893,639.068254542,-0.865724049115,-16.1895733692,-0.000479945042176,-0.14252265925,0.00571776637527,623.017784116,-0.477021910693,12.2483726275,0.000198196062133,-0.02433684123,0.00461066336999,573.694061477,-1.43645182738,-20.9930159512,0.00117998316071,0.134824326126,-0.0116925697572
2.894,639.305646003,-0.788948442881,-16.4011909648,-3.03952030291e-05,-0.145220887699,0.00461276325412,623.790505583,-0.413442669755,12.671821566,-0.000102039375332,-0.0206111581862,0.00397280463162,571.782129351,-1.19929458093,-20.0361312379,0.00131000440203,0.128849109694,-0.00965700788433
2.895,639.518245005,-0.710990275415,-16.58957103,0.000416252104575,-0.147645456147,0.00349625044948,624.523385148,-0.34984671707,13.1134545291,-0.000393909228856,-0.0168601875397,0.00331884382926,569.940390004,-0.953230504819,-19.0717693581,0.00141260116077,0.122850474649,-0.00755009003743
2.896,639.707585519,-0.63260343288,-16.7529527916,0.000852586800242,-0.149764808333,0.00237910068391,625.211894091,-0.286895284147,13.5689825002,-0.000669903888253,-0.0131113057682,0.00265525687985,568.17880522,-0.699973073955,-18.1029695793,0.0014779493716,0.116853921862,-0.00538654906393
2.897,639.874915273,-0.554528819197,-16.8897318169,0.00127149982159,-0.151549564008,0.00127189526825,625.852131083,-0.225189422835,14.0340903775,-0.000922931530361,-0.00939233787645,0.00198867787261,566.507486338,-0.441343179406,-17.1327542064,0.00149690855215,0.1108848959,-0.00318211601107
2.898,640.021200193,-0.477487080439,-16.9984966526,0.00166633004906,-0.152973176167,0.000184817802215,626.440818925,-0.165263616772,14.5044875036,-0.00114649536553,-0.00573116341516,0.00132584027125,564.936577972,-0.179259628041,-16.1640983305,0.0014612650049,0.104968514646,-0.000953434311979
2.899,640.147135435,-0.40217185126,-17.0780631006,0.00203100003992,-0.154012550571,-0.000872442150798,626.97529006,-0.10758111129,14.9759587708,-0.00133485731869,-0.00215532233961,0.000673515018221,563.476135029,0.0842727457094,-15.1998971012,0.00136395739645,0.0991292742836,0.00128204872918
2.9,640.253162314,-0.329243587897,-17.1275054041,0.00236013744608,-0.154648614696,-0.0018907744918,627.453462021,-0.0525309761419,15.4444156663,-0.00148318418026,0.00130837271732,3.84460618009e-05,562.135995127,0.347177384339,-14.2429310521,0.00119927912648,0.0933907345684,0.00350621323155
2.901,640.339490283,-0.259324039163,-17.1461836684,0.00264917932518,-0.154866824154,-0.00286172244231,627.873804182,-0.000426875381852,15.9059465642,-0.00158767264904,0.00463421133124,-0.000572716091224,560.925648674,0.607322693809,-13.2958301191,0.000963052358416,0.0877751903355,0.00570042030233
2.902,640.406123055,-0.19299139345,-17.1337669093,0.00289445695551,-0.154657595766,-0.00377754440464,628.235297309,0.0484925191933,16.3568655265,-0.00164565016409,0.00779794116855,-0.00115348211776,559.854108934,0.862541013027,-12.361037083,0.000652769172487,0.0823033360276,0.00784568676041
2.903,640.452887852,-0.130776126331,-17.0902511974,0.00309325922474,-0.15401665782,-0.00463126364982,628.537387571,0.0940615698129,16.7937588416,-0.00165564897513,0.0107770990774,-0.00169759216776,558.929784495,1.11064970177,-11.4407712396,0.000267696009001,0.0769939307197,0.00992287930696
2.904,640.479466766,-0.0731575602713,-17.0159724573,0.00324387316878,-0.152945309581,-0.0054167058957,628.779936671,0.136184299976,17.2135285108,-0.00161745151857,0.013551312077,-0.00219908389475,558.160356495,1.3494741182,-10.5369931552,-0.000191061621968,0.0718634715915,0.0119129258473
2.905,640.485429179,-0.0205611353828,-16.9116135769,0.00334560077931,-0.151450583817,-0.00612852506235,628.963169863,0.17482976475,17.6134318922,-0.0015321058349,0.0161025635074,-0.00265235937516,557.552662971,1.57687219578,-9.65137139049,-0.000720536294691,0.0669258840617,0.0137970411168
2.906,640.4702642,0.0266436215096,-16.7782055886,0.00339875176303,-0.149545307946,-0.00676221769836,629.08762351,0.210026344233,17.9911167278,-0.00140191046766,0.0184154202528,-0.00305225003147,557.112592521,1.79076027226,-8.78525208228,-0.00131591885878,0.0621922368339,0.0155569632598
2.907,640.433412146,0.0681444529208,-16.6171227916,0.00340461251004,-0.147248061285,-0.00731412675512,629.154093849,0.241855157723,18.3446508147,-0.00123036900741,0.0204772176764,-0.00339407865647,556.844989383,1.98913977304,-7.93963224853,-0.00197062184098,0.0576704899007,0.0171751975682
2.908,640.374294115,0.103687084696,-16.4300718014,0.00336539209879,-0.144583027883,-0.00778143554379,629.163588479,0.270442808126,18.672545638,-0.00102211516944,0.0222781996791,-0.00367371763418,556.753571782,2.17012430725,-7.11513763657,-0.00267638521433,0.0533652831214,0.0186352632169
2.909,640.292338842,0.133075338795,-16.2190746223,0.00328414671718,-0.14157974636,-0.00816215283801,629.117281942,0.295953672678,18.9737733587,-0.000782810003995,0.023811612112,-0.00388764246793,556.840865193,2.33196670133,-6.31200586215,-0.00342342267971,0.0492777723315,0.0199219385506
2.91,640.187006086,0.156170692216,-15.9864459544,0.00316468440036,-0.13827276014,-0.00845509018369,629.016476616,0.318581957064,19.2477766399,-0.000519013514995,0.0250737486124,-0.00403297975819,557.108151891,2.4730854698,-5.53007549279,-0.00420060562452,0.045405519072,0.0210215002861
2.911,640.05780597,0.172891334349,-15.7347650532,0.00301145246311,-0.134701173361,-0.00865983254301,628.862569887,0.338543725734,19.494470911,-0.000238033591548,0.0260639487818,-0.00410754882168,557.555437827,2.59209020947,-4.76878161393,-0.00499568099679,0.0417424389718,0.0219219519074
2.912,639.904313795,0.183210778319,-15.4668425656,0.00282941042621,-0.130908119512,-0.00877670343366,628.657028386,0.356069111842,19.7142387935,5.22442799184e-05,0.0267845494655,-0.00410989620897,558.181437577,2.68780540144,-4.02715828333,-0.0057955184856,0.0382788125938,0.0226132365469
2.913,639.726180046,0.187156083609,-15.1856828604,0.00262389159196,-0.126940151523,-0.00880672572687,628.401369778,0.371394896215,19.9079165523,0.000343542570297,0.0272407907057,-0.0040393224592,558.983577755,2.75929211427,-3.3038481321,-0.00658638165011,0.0350013612036,0.0230874297714
2.914,639.523135416,0.18480574736,-14.8944424576,0.00240045670493,-0.122846563519,-0.00875157923952,628.097152355,0.384757626563,20.0767725889,0.000627388182936,0.0274406787238,-0.00389590052642,559.958018918,2.8058671234,-2.59711921222,-0.00735421701013,0.0318933884675,0.0233389079253
2.915,639.294990883,0.176287320448,-14.5963852397,0.00216474333256,-0.118678655755,-0.00861355619952,627.74597244,0.396387426322,20.2224781484,0.000895315210734,0.0273948090059,-0.00368048542125,561.099695657,2.82711899493,-1.90488902601,-0.00808495461774,0.0289349875752,0.0233644880183
2.916,639.041632997,0.161774801744,-14.294835187,0.00192231471174,-0.114488955333,-0.00839551558196,627.349469297,0.406502617777,20.3470705762,0.00113906915372,0.0271161532261,-0.0033947147321,562.402374204,2.82292072555,-1.22475550586,-0.00876481328504,0.0261033117546,0.0231635355797
2.917,638.763014705,0.141485860124,-13.9931274322,0.00167851182854,-0.110330406175,-0.00810083720925,626.909337045,0.415305257111,20.452909618,0.0013508077073,0.0266198143242,-0.0030409998195,563.858726565,2.79343858494,-0.554034547701,-0.00938060345881,0.0233729046301,0.0227380374287
2.918,638.459142172,0.115678928932,-13.6945584645,0.00143831242738,-0.106255542309,-0.00773337638635,626.427342822,0.422977650451,20.5426274174,0.00152329328039,0.0259227545433,-0.0026225076137,565.460419871,2.73913687052,0.110196456734,-0.00992002071374,0.0207160854306,0.022092636911
2.919,638.130058206,0.0846502119516,-13.4023363322,0.00120620048512,-0.102315658896,-0.00729741970532,625.905350213,0.429679890728,20.6190730095,0.00165007256836,0.0250435016335,-0.00214313308661,567.198219349,2.66077835555,0.771049791177,-0.0103719229861,0.0181033827007,0.0212346298279
2.92,637.775822963,0.0487306336809,-13.1195317012,0.000986049437795,-0.0985599954928,-0.00679764250707,625.345346814,0.435548425783,20.6852522494,0.0017256387859,0.0240018387194,-0.00160746261153,569.062103071,2.5594202899,1.4317741249,-0.0107265849855,0.0155040089522,0.020173920006
2.921,637.396492758,0.00828276014092,-12.8490306118,0.000781022118198,-0.0950349458908,-0.00623906833658,624.749474625,0.440695639528,20.7442642309,0.00174557255255,0.0228184835209,-0.00102072856559,571.041386433,2.43640589506,2.09569771109,-0.0109759236986,0.0128863676529,0.0189229342213
2.922,636.992097815,-0.03630229028,-12.5934897562,0.00059348995962,-0.0917833084009,-0.00562703057574,624.120061865,0.445210400698,20.7992353533,0.00170665791131,0.0215147626927,-0.000388755667988,573.124854123,2.29335138086,2.76616911604,-0.0111136895288,0.0102185830943,0.0174964969719
2.923,636.562619886,-0.0846079330474,-12.3552950551,0.000424973553265,-0.0888435898002,-0.00496713628994,623.45965472,0.449159508494,20.8532522737,0.00160697053659,0.0201122870253,0.000282100321842,575.300897242,2.13212859811,3.44649659011,-0.0111356183765,0.00746904305954,0.0159116663835
2.924,636.107970652,-0.136195194144,-12.1365242581,0.000276106125835,-0.0862493752094,-0.00426523218499,622.771047531,0.452589941733,20.9092950324,0.00144593583867,0.0186326331099,0.000985020799132,577.55765314,1.95484352706,4.13988723466,-0.0110395408536,0.00460694381968,0.0141875333017
2.925,635.627971825,-0.190605776306,-11.9389142273,0.000146620941601,-0.084028775039,-0.0035273724439,622.057309888,0.455531798541,20.9701716685,0.0012243553832,0.017097036837,0.00171279854369,579.883145546,1.76381088505,4.84938713393,-0.0108254458067,0.00160282684893,0.0123449863687
2.926,635.122337851,-0.247365118988,-11.7638334841,3.53630434683e-05,-0.0822039588048,-0.00275978810209,621.321809223,0.458001797515,21.0384556392,0.000944400797791,0.0155261037649,0.00245791702907,582.265422537,1.56152521509,5.57782360901,-0.0104954963852,-0.00157090323481,0.0104064465741
