# Benchmark Case 3c Element Force Results: Denoted by element and degree of freedom
# DOF is based on NASTRAN numbering 1-7 are End A and 71-77 are End B
# 1=Moment1; 2=Moment2; 3=Shear1; 4=Shear2; 5=Axial; 6=Torque; 7=WarpingTorque
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1001_7,1010_71,1010_72,1010_73,1010_74,1010_75,1010_76,1010_77,1020_71,1020_72,1020_73,1020_74,1020_75,1020_76,1020_77,1101_71,1101_72,1101_73,1101_74,1101_75,1101_76,1101_77,1102_71,1102_72,1102_73,1102_74,1102_75,1102_76,1102_77,1103_71,1103_72,1103_73,1103_74,1103_75,1103_76,1103_77,1104_71,1104_72,1104_73,1104_74,1104_75,1104_76,1104_77
32.016,-0.697114646855,881.413114623,-0.59457943657,1834.22148434,2.09090612956,-88.1282348621,0.0,211.129852326,-287083.167694,-0.355906528422,217.114727714,14.8739217363,-701.554222999,0.0,5.50211246751e-09,-1.52369934478e-06,0.00334822932527,169.182025019,0.00101734005593,1.2130789,0.0,8.56719616071e-07,-1.01160125841e-07,0.70271359082,-3.50725048389,3.4173401376,0.233402190928,0.0,9.44567991055e-07,-9.22963410772e-08,0.70384512168,3.33568953783,3.42093670724,-0.233033611632,0.0,-8.62274062589e-07,-1.0792342414e-07,-0.723045326182,3.33929449177,-3.41734014335,-0.233402222972,0.0,-9.3403866554e-07,-1.04833918431e-07,-0.724176858639,-3.5036455302,-3.42093670982,0.23303366107,0.0
32.017,-0.663501830959,887.484476908,-0.612824914741,1826.00487739,2.11990424824,-88.1941108186,0.0,210.679629456,-287113.3611,-0.306169164359,226.981690379,15.0507707496,-702.965564862,0.0,5.41008873918e-09,-1.53827361452e-06,0.0032786511975,170.696980715,0.00104014257924,1.20930375994,0.0,8.62275938035e-07,-1.01011717581e-07,0.707496608942,-3.51445639079,3.42463621823,0.235000302574,0.0,9.4974258645e-07,-9.23149575822e-08,0.708574096701,3.3429280025,3.42808786546,-0.234649523001,0.0,-8.67898121176e-07,-1.08325317465e-07,-0.728111030968,3.346388238,-3.42463622397,-0.235000334665,0.0,-9.3906736431e-07,-1.04600345441e-07,-0.729188520328,-3.51099615555,-3.42808786805,0.234649572441,0.0
32.018,-0.628523400697,893.203454074,-0.631578169993,1818.02872908,2.14761838289,-88.2523549422,0.0,210.188483708,-287125.936488,-0.256018503599,236.197395622,15.2180796333,-704.30211862,0.0,5.31636010939e-09,-1.55201667062e-06,0.0032066778545,172.214295523,0.00106188662677,1.20635674711,0.0,8.67724191672e-07,-1.00832081588e-07,0.712002433713,-3.52069207054,3.43097223128,0.236504792456,0.0,9.54746373038e-07,-9.2301717106e-08,0.713023606561,3.34921399027,3.4342753914,-0.23617253315,0.0,-8.73414418623e-07,-1.08697443384e-07,-0.732887121692,3.35252586604,-3.43097223699,-0.236504824573,0.0,-9.43924729611e-07,-1.0433529008e-07,-0.733908296144,-3.51738019505,-3.43427539402,0.236172582557,0.0
32.019,-0.592117881854,898.432403541,-0.650844830474,1810.31764537,2.17400847182,-88.30494831,0.0,209.657885234,-287120.759031,-0.205524712894,244.755979956,15.3757079448,-705.569267144,0.0,5.22063859384e-09,-1.56487656683e-06,0.00313200994029,173.734177941,0.00108294347574,1.2041324683,0.0,8.72914399618e-07,-1.00633438424e-07,0.716118888722,-3.52587357045,3.43626438026,0.237879257549,0.0,9.59460300127e-07,-9.22731843407e-08,0.717081367761,3.35445970084,3.43941544987,-0.2375662714,0.0,-8.78672859969e-07,-1.09055523199e-07,-0.737261033942,3.35761952804,-3.43626438594,-0.237879289682,0.0,-9.48491875793e-07,-1.04051103219e-07,-0.738223514589,-3.52271374353,-3.4394154525,0.237566320757,0.0
32.02,-0.554245257198,903.076980339,-0.670625256914,1802.88870114,2.19906099313,-88.3516968252,0.0,209.089204374,-287097.076331,-0.154751974939,252.633133612,15.5235143918,-706.781036375,0.0,5.12247972697e-09,-1.57669039826e-06,0.00305396088624,175.257098169,0.00110461673469,1.20193815085,0.0,8.77731277323e-07,-1.00426200564e-07,0.719769040587,-3.52994116341,3.44045463855,0.239098745361,0.0,9.63794680765e-07,-9.22427538814e-08,0.720670376357,3.35860611371,3.44345001162,-0.238805806297,0.0,-8.83558058933e-07,-1.09412536551e-07,-0.741155724757,3.36161019428,-3.44045464421,-0.239098777505,0.0,-9.5267929374e-07,-1.03758309529e-07,-0.742057062139,-3.52693708314,-3.44345001427,0.238805855603,0.0
32.021,-0.514886055949,907.127873448,-0.69091467272,1795.74506582,2.22272521383,-88.3977897043,0.0,208.483507044,-287054.198241,-0.103752043662,259.807289719,15.6613960365,-707.940614316,0.0,5.02175324345e-09,-1.58742635163e-06,0.00297245518322,176.783243594,0.00112692573451,1.19996597494,0.0,8.82153485703e-07,-1.00215184893e-07,0.722944985859,-3.5328890691,3.44353272597,0.240160807967,0.0,9.67729931625e-07,-9.22169043507e-08,0.723782693243,3.36163695511,3.44636882912,-0.23988870009,0.0,-8.88048645219e-07,-1.09774797492e-07,-0.744562789374,3.36448161897,-3.44353273161,-0.240160840119,0.0,-9.56467414649e-07,-1.03461785272e-07,-0.745400498374,-3.53004440555,-3.44636883179,0.239888749347,0.0
32.022,-0.474042192977,910.578253913,-0.711702915814,1788.89623355,2.24494091558,-88.4423242411,0.0,207.841365721,-286993.003556,-0.0525591032293,266.30551131,15.7892634973,-709.051753303,0.0,4.91836085802e-09,-1.59710614074e-06,0.0028874393048,178.312750381,0.00114984872375,1.19810638654,0.0,8.8616899144e-07,-1.00005688217e-07,0.725640429854,-3.53468292061,3.44546665118,0.241063673817,0.0,9.71276371625e-07,-9.22041264481e-08,0.726412024343,3.36351972712,3.44813998064,-0.240813180178,0.0,-8.92132500428e-07,-1.1015032676e-07,-0.747475329775,3.36620137118,-3.44546665679,-0.241063705985,0.0,-9.59866655017e-07,-1.0316690159e-07,-0.748246925885,-3.53200127688,-3.44813998332,0.240813229397,0.0
32.023,-0.431739860983,913.669751895,-0.732973912309,1782.34621028,2.2656511874,-88.488370542,0.0,207.163240671,-286913.30241,-0.0012009458871,272.122655546,15.9070443536,-710.117774036,0.0,4.81226893927e-09,-1.60571927908e-06,0.00279892117603,179.84577811,0.00117334527603,1.19644164632,0.0,8.89940884461e-07,-9.98174599452e-08,0.728060948414,-3.53532560367,3.44624323283,0.241870965894,0.0,9.74606281085e-07,-9.21946389041e-08,0.728763987463,3.36425105008,3.44875039498,-0.241642855688,0.0,-8.95972566696e-07,-1.10528500236e-07,-0.75009835277,3.36676618121,-3.44624323842,-0.241870998087,0.0,-9.63049474947e-07,-1.02893621515e-07,-0.750801393443,-3.53281047289,-3.44875039768,0.241642904883,0.0
32.024,-0.388029314126,916.210544596,-0.754705875441,1776.07423843,2.28489746681,-88.5681800163,0.0,206.450296156,-286814.81935,0.0502866065979,277.251269011,16.0147253365,-711.118778635,0.0,4.70237144839e-09,-1.61254364836e-06,0.00270637322259,181.382975912,0.00120120626766,1.19810035926,0.0,8.93312898801e-07,-9.96601685736e-08,0.730044525815,-3.53491333243,3.44593431982,0.242532153616,0.0,9.77543889099e-07,-9.22185041297e-08,0.730676649937,3.36386118468,3.4482720704,-0.242327169449,0.0,-8.99412885886e-07,-1.10941566386e-07,-0.752270317805,3.36620646132,-3.44593432538,-0.242532185843,0.0,-9.65839751066e-07,-1.02651236323e-07,-0.752902443557,-3.53256805615,-3.44827207313,0.242327218637,0.0
32.025,-0.34298068688,918.214377863,-0.776871624331,1770.07798749,2.30250689224,-88.6464082379,0.0,205.701185004,-286697.761585,0.101924095403,281.706339198,16.1122261548,-712.080831601,0.0,4.5898148827e-09,-1.61833809058e-06,0.00261045351302,182.924002155,0.00122951058302,1.19976513205,0.0,8.96307524421e-07,-9.95003464482e-08,0.731603893698,-3.53341959049,3.44454849785,0.24305086749,0.0,9.80103823819e-07,-9.22404189138e-08,0.732162859845,3.36239568159,3.44671377901,-0.242869714935,0.0,-9.02475889586e-07,-1.11353652813e-07,-0.754002152522,3.36456795258,-3.44454850339,-0.243050899759,0.0,-9.68251978306e-07,-1.02406152799e-07,-0.754561120302,-3.53124731987,-3.44671378176,0.242869764116,0.0
32.026,-0.296689694455,919.689036386,-0.799438136463,1764.35641828,2.31842608859,-88.7292023846,0.0,204.915778585,-286561.702259,0.153708010438,285.473521478,16.1995110531,-713.007549698,0.0,4.47484865523e-09,-1.62309014101e-06,0.00251138323301,184.46900889,0.00125795286037,1.20157908982,0.0,8.98966489493e-07,-9.93435888391e-08,0.73274599402,-3.530855403,3.44208987258,0.243429177615,0.0,9.82324279986e-07,-9.2264798788e-08,0.733229719491,3.35985289952,3.44407985291,-0.243272511769,0.0,-9.05203255527e-07,-1.11769295166e-07,-0.755300262083,3.36184924685,-3.4420898781,-0.243429209927,0.0,-9.7032431155e-07,-1.02164005448e-07,-0.755783989192,-3.52885905605,-3.44407985567,0.243272560942,0.0
32.027,-0.249270835355,920.734965444,-0.822367723132,1758.89244422,2.33258398691,-88.8213705784,0.0,204.093569319,-286406.545272,0.205648263511,288.550987274,16.2765686915,-713.896277646,0.0,4.35780488278e-09,-1.62685551528e-06,0.00240964406637,186.017989839,0.00128578905959,1.20402949555,0.0,9.01407760409e-07,-9.91858477022e-08,0.733553171201,-3.52728680312,3.43861763145,0.243693666652,0.0,9.8429950502e-07,-9.22839595456e-08,0.733959765548,3.35628878435,3.44042973802,-0.243562082199,0.0,-9.07712995981e-07,-1.1218132759e-07,-0.756246265743,3.35810655699,-3.43861763695,-0.243693698999,0.0,-9.72150817871e-07,-1.01920640964e-07,-0.756652861732,-3.52546903088,-3.4404297408,0.243562131349,0.0
32.028,-0.200856866271,921.193255649,-0.845618239091,1753.66415979,2.34492018438,-88.9238862395,0.0,203.233813497,-286232.2052,0.257762967897,290.93839942,16.3433891397,-714.747786078,0.0,4.23897423347e-09,-1.62966859316e-06,0.00230557326036,187.571003564,0.00131262091799,1.20721473246,0.0,9.03513633329e-07,-9.90246527251e-08,0.733895077622,-3.52242156078,3.43384124625,0.243802385492,0.0,9.85912819173e-07,-9.23024769637e-08,0.734222873726,3.3514088481,3.43547319519,-0.243696407141,0.0,-9.09887361595e-07,-1.12594923185e-07,-0.756709199884,3.35304569439,-3.43384125171,-0.243802417867,0.0,-9.73614606579e-07,-1.01673481053e-07,-0.757036997632,-3.5207847149,-3.43547319799,0.243696456255,0.0
32.029,-0.151597553707,920.978044845,-0.869143464693,1748.67959982,2.35540836156,-89.0344170937,0.0,202.335718731,-286038.168867,0.310072557417,292.622311996,16.3999511199,-715.571231786,0.0,4.11847472842e-09,-1.6314508695e-06,0.00219908856726,189.128361361,0.00133905220541,1.21057297057,0.0,9.05190272833e-07,-9.88647743833e-08,0.733701458424,-3.51617899568,3.42768358197,0.243732679485,0.0,9.87088066029e-07,-9.23282924379e-08,0.733949041514,3.34513700711,3.42913340641,-0.243652753051,0.0,-9.11632426509e-07,-1.13017846674e-07,-0.756618549215,3.34659090446,-3.42768358741,-0.243732711885,0.0,-9.7463958657e-07,-1.01427292624e-07,-0.756866133954,-3.51472509876,-3.42913340924,0.243652802126,0.0
32.03,-0.101655853059,920.242992065,-0.892894007468,1743.96813936,2.36396496722,-89.1551514184,0.0,201.398393325,-285823.302747,0.362599112166,293.57043264,16.4462641939,-716.371719722,0.0,3.99671663009e-09,-1.63241211838e-06,0.00209073011755,190.736424914,0.00136358823783,1.214089878,0.0,9.06580876995e-07,-9.87088240353e-08,0.733098970868,-3.50888077265,3.42046068261,0.243525184307,0.0,9.87961608973e-07,-9.23608000558e-08,0.733265201062,3.33779025742,3.42172675446,-0.243471669737,0.0,-9.13093174525e-07,-1.1345833415e-07,-0.756100105093,3.33905953536,-3.42046068802,-0.243525216727,0.0,-9.75358069374e-07,-1.01181492096e-07,-0.756266336939,-3.50761149515,-3.4217267573,0.243471718776,0.0
32.031,-0.0512034932855,919.025126715,-0.916818242328,1739.52135523,2.3704157612,-89.2777875365,0.0,200.420474289,-285588.491923,0.415374365468,293.813388445,16.4823591706,-717.161956175,0.0,3.87427706978e-09,-1.63328980862e-06,0.00198148014013,192.536109543,0.00138208755428,1.21708119631,0.0,9.07902048859e-07,-9.85401638126e-08,0.732120456401,-3.50055064381,3.41220195551,0.243189674263,0.0,9.88730660782e-07,-9.23907853494e-08,0.732204483592,3.32940922055,3.41328300074,-0.243162841021,0.0,-9.1449182416e-07,-1.13937567139e-07,-0.755184881666,3.33049257695,-3.4122019609,-0.243189706702,0.0,-9.75954203161e-07,-1.00908983272e-07,-0.755268910514,-3.49946728786,-3.4132830036,0.24316289003,0.0
32.032,-0.000416139120599,917.712686733,-0.940863638066,1735.38886087,2.37491015768,-89.4061087879,0.0,199.401066147,-285333.836178,0.468431744552,293.355663991,16.5081875956,-717.927022119,0.0,3.75117737296e-09,-1.63318256457e-06,0.0018707760804,194.340478661,0.0013996349527,1.22004826908,0.0,9.09124780711e-07,-9.84227355327e-08,0.731091607661,-3.49103985999,3.40273752376,0.242828516642,0.0,9.8946383457e-07,-9.24254940362e-08,0.731092878173,3.31983663606,3.40363262862,-0.242828541762,0.0,-9.15791400261e-07,-1.14419243535e-07,-0.754200155475,3.32073314366,-3.40273752912,-0.242828549118,0.0,-9.76514661165e-07,-1.00688296947e-07,-0.75420142765,-3.49014335287,-3.4036326315,0.242828590771,0.0
32.033,0.0505252308303,915.897954453,-0.964976593716,1731.53119994,2.37751571128,-89.5642531133,0.0,198.339958725,-285059.114932,0.521783794866,292.195808619,16.5237853858,-718.64674963,0.0,3.62679829605e-09,-1.63148576118e-06,0.00175844911475,196.149920415,0.00141943280472,1.22556809284,0.0,9.09986183187e-07,-9.83357660312e-08,0.729668016507,-3.48049075515,3.39220329692,0.242334332639,0.0,9.89845838462e-07,-9.24877292308e-08,0.729586282439,3.30916510154,3.39291191523,-0.242361297686,0.0,-9.16729563948e-07,-1.14929866159e-07,-0.752802242228,3.30987421588,-3.39220330225,-0.242334365161,0.0,-9.76723430114e-07,-1.00497860402e-07,-0.752720509828,-3.4797816413,-3.39291191813,0.24236134671,0.0
32.034,0.101442319785,913.560867601,-0.989103826644,1727.94785172,2.37814042319,-89.7273396164,0.0,197.235361695,-284764.410132,0.575473137867,290.344201393,16.5291271268,-719.334820406,0.0,3.50230142454e-09,-1.62874707652e-06,0.0016453177714,197.964173482,0.00143850096204,1.23144528598,0.0,9.10497035209e-07,-9.82528138812e-08,0.727833191295,-3.46887977959,3.38060159844,0.241701880051,0.0,9.8987758577e-07,-9.25530110189e-08,0.727668505711,3.29742143843,3.38112354942,-0.241755772624,0.0,-9.17317088334e-07,-1.15444675449e-07,-0.750973674699,3.29794299536,-3.38060160375,-0.241701912625,0.0,-9.76581281996e-07,-1.00311140768e-07,-0.750808990789,-3.46835822317,-3.38112355234,0.241755821666,0.0
32.035,0.152159393851,910.695968288,-1.01319289612,1724.64024648,2.37676726008,-89.8883648972,0.0,196.086300304,-284449.501935,0.629522014797,287.797919931,16.5241988973,-719.996332309,0.0,3.37827002443e-09,-1.62509359169e-06,0.00153177886446,199.783293134,0.00145608056165,1.23692708722,0.0,9.10674817237e-07,-9.81676545923e-08,0.725582592651,-3.45619552072,3.36792799818,0.240929763051,0.0,9.89574404242e-07,-9.26155612083e-08,0.72533530545,3.28460815074,3.36826346063,-0.241010478156,0.0,-9.1757141229e-07,-1.15957901962e-07,-0.748709729023,3.28494236044,-3.36792800346,-0.240929795676,0.0,-9.76103529893e-07,-1.001218859e-07,-0.7484624435,-3.45586131155,-3.36826346356,0.241010527213,0.0
32.036,0.202509865036,907.370117513,-1.03719359459,1721.59731988,2.37336869676,-90.0514817734,0.0,194.892079845,-284114.390885,0.683945240061,284.560566493,16.5090184798,-720.619156178,0.0,3.2553304987e-09,-1.62065668037e-06,0.00141872503995,201.607074421,0.00147081447864,1.24284734296,0.0,9.1060852766e-07,-9.80738252042e-08,0.722970526161,-3.44248187237,3.35422097144,0.240035711095,0.0,9.89001189963e-07,-9.26673458314e-08,0.722641268574,3.27076007108,3.35437046836,-0.240143055916,0.0,-9.17581596128e-07,-1.16461775755e-07,-0.746064415208,3.27090750181,-3.3542209767,-0.240035743763,0.0,-9.75354893485e-07,-9.99235927686e-08,-0.745735159305,-3.44233444218,-3.35437047131,0.240143104974,0.0
32.037,0.252338136185,903.390788654,-1.06105838622,1718.78047308,2.36794296289,-90.2139443689,0.0,193.652134479,-283759.133332,0.738751655541,280.638312586,16.4835834377,-721.198399615,0.0,3.13387767567e-09,-1.61552747781e-06,0.00130665296272,203.435428786,0.00148210230082,1.24931749087,0.0,9.1016953082e-07,-9.79589920748e-08,0.719838029415,-3.4273304887,3.33907885235,0.238968921951,0.0,9.88017805071e-07,-9.27062716578e-08,0.719427695337,3.25547398287,3.3390432326,-0.239102621664,0.0,-9.17219009163e-07,-1.16955358798e-07,-0.742878741433,3.25543554156,-3.33907885758,-0.238968954649,0.0,-9.74194904301e-07,-9.97036625351e-08,-0.742468409044,-3.42736893056,-3.33904323557,0.239102670701,0.0
32.038,0.301501029499,898.476916297,-1.0847428091,1716.17141616,2.36055882095,-90.360413023,0.0,192.366164936,-283383.453877,0.79393954763,276.027078748,16.4478390924,-721.749815269,0.0,3.01369644325e-09,-1.60959947328e-06,0.00119494289538,205.2687742,0.00149167081142,1.25468562315,0.0,9.09100712727e-07,-9.78146076964e-08,0.715953588602,-3.41028853182,3.32206982565,0.237655179993,0.0,9.86390103046e-07,-9.27369747649e-08,0.715463313523,3.23832821319,3.32185024281,-0.237814884376,0.0,-9.16226509224e-07,-1.1744408174e-07,-0.738921900776,3.23810512313,-3.32206983085,-0.237655212718,0.0,-9.72389255306e-07,-9.94533160165e-08,-0.738431627388,-3.41051162244,-3.3218502458,0.237814933383,0.0
32.039,0.34987080459,892.984982815,-1.1082063571,1713.84740117,2.35125942937,-90.5035690352,0.0,191.034782885,-282985.176227,0.849480390712,270.663164564,16.4017947557,-722.268912481,0.0,2.89526687562e-09,-1.60275754387e-06,0.00108403475403,207.107313449,0.00149926780355,1.25968370821,0.0,9.0763965659e-07,-9.76624509209e-08,0.711609244825,-3.39214089171,3.3039592465,0.236188717995,0.0,9.84357832971e-07,-9.27657607009e-08,0.711040379833,3.22008147231,3.30355713168,-0.236374009517,0.0,-9.14841620728e-07,-1.17931859086e-07,-0.73448637587,3.21967524455,-3.30395925167,-0.236188750733,0.0,-9.7017839596e-07,-9.91948795079e-08,-0.733917512575,-3.39254712007,-3.3035571347,0.236374058495,0.0
32.04,0.397343616062,886.888369727,-1.13141397986,1711.81451296,2.34007382992,-90.6330144175,0.0,189.658052443,-282566.363674,0.905358774666,264.614705796,16.3454341928,-722.754884006,0.0,2.77878125449e-09,-1.59508818803e-06,0.000974109720757,208.951068839,0.00150479175108,1.26382855531,0.0,9.05784156868e-07,-9.74978524113e-08,0.706781571577,-3.37285456274,3.28472679062,0.234562574,0.0,9.81941596597e-07,-9.27933193763e-08,0.706135642395,3.2007216223,3.284143815,-0.234772980435,0.0,-9.1306215596e-07,-1.18419193142e-07,-0.729549024472,3.20013401564,-3.28472679576,-0.234562606755,0.0,-9.67582959537e-07,-9.89236790959e-08,-0.728903096992,-3.37344217001,-3.28414381804,0.23477302939,0.0
32.041,0.44383495279,880.304483235,-1.15433543217,1710.07461911,2.3270483574,-90.7468070508,0.0,188.23668169,-282126.938766,0.961538573542,257.884186623,16.278743758,-723.206200035,0.0,2.66440492361e-09,-1.58660787922e-06,0.00086533765513,210.80011113,0.00150817612586,1.26704998833,0.0,9.03614942002e-07,-9.73272603719e-08,0.701569943095,-3.35242812533,3.26436659868,0.232807683533,0.0,9.79225792354e-07,-9.28119203359e-08,0.700848617339,3.18025093525,3.26360464047,-0.233042688108,0.0,-9.10968775647e-07,-1.18897955554e-07,-0.724209685869,3.1794839214,-3.26436660379,-0.232807716309,0.0,-9.64687462812e-07,-9.86462699078e-08,-0.72348836182,-3.35319513979,-3.26360464353,0.233042737046,0.0
32.042,0.489282655408,873.157125473,-1.17694593326,1708.61985067,2.31227224414,-90.8540503386,0.0,186.772072643,-281666.816232,1.01796500977,250.473863085,16.2017264262,-723.612967504,0.0,2.55183951598e-09,-1.5770717551e-06,0.000757632648135,212.654689395,0.00151077772486,1.27040700027,0.0,9.01071621967e-07,-9.71512343223e-08,0.695909442635,-3.33089505898,3.24290627155,0.230903990656,0.0,9.76142268145e-07,-9.28306081546e-08,0.695114491848,3.15868405529,3.24196737847,-0.231163043792,0.0,-9.08501260457e-07,-1.19378026722e-07,-0.718404361238,3.15773977919,-3.24290627664,-0.230904023456,0.0,-9.61423653222e-07,-9.83630164177e-08,-0.717609412162,-3.33183933571,-3.24196738155,0.231163092721,0.0
32.043,0.533648977916,865.427007885,-1.19922642474,1707.44754997,2.29577746559,-90.9442375887,0.0,185.265297037,-281186.088016,1.07458547292,242.39376269,16.1143637145,-723.97879831,0.0,2.44137164232e-09,-1.56666617331e-06,0.000651196069816,214.514764197,0.00151173240187,1.27308757835,0.0,8.9814101159e-07,-9.6957640866e-08,0.689783504756,-3.30825348904,3.22035554646,0.228846426764,0.0,9.72673815486e-07,-9.28397168951e-08,0.688916762723,3.13604037279,3.21924189639,-0.229128958936,0.0,-9.05646459577e-07,-1.19849741332e-07,-0.712116791823,3.13492111074,-3.22035555152,-0.228846459591,0.0,-9.57774269688e-07,-9.80617633499e-08,-0.711250051508,-3.30937275175,-3.21924189949,0.229129007858,0.0
32.044,0.57691911438,857.12067281,-1.22116342119,1706.55526495,2.27761099199,-91.0127200585,0.0,183.717948301,-280684.620481,1.13133102936,233.645119087,16.0166410717,-724.30599461,0.0,2.33322951579e-09,-1.55551377052e-06,0.000546190165945,216.38032962,0.00151034200295,1.27460807296,0.0,8.94842054647e-07,-9.67419156413e-08,0.683197647918,-3.28450813511,3.19672346253,0.226636711248,0.0,9.68835357692e-07,-9.28339363277e-08,0.682260971683,3.11233397309,3.19543732525,-0.226942145066,0.0,-9.02423339095e-07,-1.20307802193e-07,-0.705352959791,3.11104209226,-3.19672346756,-0.226636744102,0.0,-9.53754238894e-07,-9.77378952918e-08,-0.704416285278,-3.2858000166,-3.19543732838,0.226942193981,0.0
